"CONVOCATORIAS PARA CONCURSOS DE ADQUISICIONES, ARRENDAMIENTOS, OBRAS Y SERVICIOS DEL SECTOR PUBLICO",Mexico,Diario Oficial de la Federacion,af0248d27d2cf3afe7c5f5bfad949f54e4bccf33,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5563518,AVISO,18-06-2019,5563518,Federal,,"FONDO DE GARANTIA Y FOMENTO PARA LA AGRICULTURA, GANADERIA Y AVICULTURA - REF:482715",https://sidofqa.segob.gob.mx/dof/sidof/notas/09-07-2019
PODER EJECUTIVO/SECRETARIA DE SEGURIDAD Y PROTECCION CIUDADANA,Mexico,Diario Oficial de la Federacion,b03d9478dbbcd7dc512b36b945b82bc763b125cc,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5563817,null,21-06-2019,5563817,Federal,,"Aviso de TÈrmino de la Emergencia por la presencia de incendios forestales ocurridos del veintisiete de abril al veintiuno de mayo de dos mil diecinueve en los municipios de Durango, Mezquital y Pueblo Nuevo del Estado de Durango.",https://sidofqa.segob.gob.mx/dof/sidof/notas/10-07-2019
PODER EJECUTIVO/SECRETARIA DE MEDIO AMBIENTE Y RECURSOS NATURALES,Mexico,Diario Oficial de la Federacion,96167344f8aa733e259b7c63d9af0a6c16d7ea43,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5563823,null,21-06-2019,5563823,Federal,,"Convenio Marco de CoordinaciÛn que celebran la SecretarÌa de Medio Ambiente y Recursos Naturales, a travÈs de la ComisiÛn Nacional del Agua, y el Estado de Tabasco, con el objeto de conjuntar recursos y formalizar acciones en materia de infraestructura hidroagrÌcola, de agua potable, alcantarillado y saneamiento, y de cultura del agua en la entidad.",https://sidofqa.segob.gob.mx/dof/sidof/notas/10-07-2019
PODER EJECUTIVO/SECRETARIA DE AGRICULTURA Y DESARROLLO RURAL,Mexico,Diario Oficial de la Federacion,be70be7249fb1cdb4ea4bac70861a6696cd33ed0,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5563825,null,21-06-2019,5563825,Federal,,"Acuerdo por el que se modifica el similar por el que se dan a conocer las Reglas de OperaciÛn del Programa de Fomento a la Agricultura de la SecretarÌa de Agricultura y Desarrollo Rural para el ejercicio 2019, publicado el 28 de febrero de 2019.",https://sidofqa.segob.gob.mx/dof/sidof/notas/10-07-2019
PODER EJECUTIVO/SECRETARIA DE AGRICULTURA Y DESARROLLO RURAL,Mexico,Diario Oficial de la Federacion,4a41615ecf547fbcf0dd2a8243238be57ceaca08,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5562784,null,14-06-2019,5562784,Federal,,"Anexo TÈcnico de EjecuciÛn para la operaciÛn del Programa de Desarrollo Rural para el ejercicio presupuestal 2019, que celebran la SecretarÌa de Agricultura y Desarrollo Rural y el Estado de Morelos.",https://sidofqa.segob.gob.mx/dof/sidof/notas/16-07-2019
PODER EJECUTIVO/SECRETARIA DE AGRICULTURA Y DESARROLLO RURAL,Mexico,Diario Oficial de la Federacion,3f90addd053cdcdd5d0b1f8473dacb1044d9da14,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5562785,null,14-06-2019,5562785,Federal,,"Anexo TÈcnico de EjecuciÛn para la operaciÛn del Programa de Desarrollo Rural para el ejercicio presupuestal 2019, que celebran la SecretarÌa de Agricultura y Desarrollo Rural y el Estado de Nayarit.",https://sidofqa.segob.gob.mx/dof/sidof/notas/16-07-2019
PODER EJECUTIVO/SECRETARIA DE AGRICULTURA Y DESARROLLO RURAL,Mexico,Diario Oficial de la Federacion,71e2877480a23f44d4c1c44477e9a4b693a774fe,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5562786,null,14-06-2019,5562786,Federal,,"Anexo TÈcnico de EjecuciÛn para la operaciÛn del Programa de Desarrollo Rural para el ejercicio presupuestal 2019, que celebran la SecretarÌa de Agricultura y Desarrollo Rural y el Estado de Nuevo LeÛn.",https://sidofqa.segob.gob.mx/dof/sidof/notas/16-07-2019
PODER EJECUTIVO/SECRETARIA DE SEGURIDAD Y PROTECCION CIUDADANA,Mexico,Diario Oficial de la Federacion,e2ea6397b9b385920c0d599ca6b691ef39a332c2,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5561799,,04-06-2019,5561799,Federal,,Aviso de TÈrmino de la Emergencia por la presencia de incendios forestales ocurridos del veinticinco de abril al trece de mayo de dos mil diecinueve en veintisiete municipios del Estado de Guerrero.,https://sidofqa.segob.gob.mx/dof/sidof/notas/17-07-2019
PODER EJECUTIVO/SECRETARIA DE MEDIO AMBIENTE Y RECURSOS NATURALES,Mexico,Diario Oficial de la Federacion,b85986496753e8ca3cd6e4296c9f22e0edf84dc1,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5561803,,04-06-2019,5561803,Federal,,"Convenio Marco de CoordinaciÛn que celebran la SecretarÌa de Medio Ambiente y Recursos Naturales, a travÈs de la ComisiÛn Nacional del Agua, y el Estado de Durango, con el objeto de conjuntar recursos y formalizar acciones en materia de infraestructura hidroagrÌcola, de agua potable, alcantarillado y saneamiento, y de cultura del agua en la entidad.",https://sidofqa.segob.gob.mx/dof/sidof/notas/17-07-2019
PODER EJECUTIVO/SECRETARIA DE MEDIO AMBIENTE Y RECURSOS NATURALES,Mexico,Diario Oficial de la Federacion,e98076a3de76d2e90e6b0ebbf5b03d9d31a25863,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5561804,,04-06-2019,5561804,Federal,,"Convenio Marco de CoordinaciÛn que celebran la SecretarÌa de Medio Ambiente y Recursos Naturales, a travÈs de la ComisiÛn Nacional del Agua, y el Estado de Morelos, con el objeto de conjuntar recursos y formalizar acciones en materia de infraestructura hidroagrÌcola, de agua potable, alcantarillado y saneamiento, y de cultura del agua en la entidad.",https://sidofqa.segob.gob.mx/dof/sidof/notas/17-07-2019
PODER EJECUTIVO/SECRETARIA DE AGRICULTURA Y DESARROLLO RURAL,Mexico,Diario Oficial de la Federacion,950dc6a89480cb036a9448c1d309ba046d40c355,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5561806,,04-06-2019,5561806,Federal,,"Anexo TÈcnico de EjecuciÛn para la operaciÛn del Programa de Concurrencia con las Entidades Federativas para el ejercicio presupuestal 2019, que celebran la SecretarÌa de Agricultura y Desarrollo Rural y el Estado de Guerrero.",https://sidofqa.segob.gob.mx/dof/sidof/notas/17-07-2019
PODER EJECUTIVO/SECRETARIA DE AGRICULTURA Y DESARROLLO RURAL,Mexico,Diario Oficial de la Federacion,fcfbb18fcfa75370d805d7ed4dca3f28102401a5,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5561807,,04-06-2019,5561807,Federal,,"Anexo TÈcnico de EjecuciÛn para la operaciÛn del Programa de Concurrencia con las Entidades Federativas para el ejercicio presupuestal 2019, que celebran la SecretarÌa de Agricultura y Desarrollo Rural y el Estado de Jalisco.",https://sidofqa.segob.gob.mx/dof/sidof/notas/17-07-2019
"CONVOCATORIAS PARA CONCURSOS DE ADQUISICIONES, ARRENDAMIENTOS, OBRAS Y SERVICIOS DEL SECTOR PUBLICO",Mexico,Diario Oficial de la Federacion,cfbc3ee39b01fa5c1e81ef6413c12b6b68e3b74d,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5561918,AVISO,04-06-2019,5561918,Federal,,SECRETARIA DE AGRICULTURA Y DESARROLLO RURAL - REF:482220,https://sidofqa.segob.gob.mx/dof/sidof/notas/17-07-2019
PODER EJECUTIVO/SECRETARIA DE AGRICULTURA Y DESARROLLO RURAL,Mexico,Diario Oficial de la Federacion,797e309c4d4f672a90d5b7d93d840787ff181f5f,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5564168,,26-06-2019,5564168,Federal,,"Anexo TÈcnico de EjecuciÛn para la operaciÛn del Programa de Desarrollo Rural para el ejercicio presupuestal 2019, que celebran la SecretarÌa de Agricultura y Desarrollo Rural y el Estado de Coahuila de Zaragoza.",https://sidofqa.segob.gob.mx/dof/sidof/notas/18-07-2019
PODER EJECUTIVO/SECRETARIA DE AGRICULTURA Y DESARROLLO RURAL,Mexico,Diario Oficial de la Federacion,fdfd93f1c7ca064ddf1eb856654ec9e28f7452ad,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5564169,,26-06-2019,5564169,Federal,,"Anexo TÈcnico de EjecuciÛn para la operaciÛn del Programa de Desarrollo Rural para el ejercicio presupuestal 2019, que celebran la SecretarÌa de Agricultura y Desarrollo Rural y el Estado de Colima.",https://sidofqa.segob.gob.mx/dof/sidof/notas/18-07-2019
PODER EJECUTIVO/SECRETARIA DE AGRICULTURA Y DESARROLLO RURAL,Mexico,Diario Oficial de la Federacion,e5b222252b2c42e8ca805cae9c470dde4dbe45f3,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5564170,,26-06-2019,5564170,Federal,,"Anexo TÈcnico de EjecuciÛn para la operaciÛn del Programa de Desarrollo Rural para el ejercicio presupuestal 2019, que celebran la SecretarÌa de Agricultura y Desarrollo Rural y el Estado de MÈxico.",https://sidofqa.segob.gob.mx/dof/sidof/notas/18-07-2019
PODER EJECUTIVO/SECRETARIA DE MEDIO AMBIENTE Y RECURSOS NATURALES,Mexico,Diario Oficial de la Federacion,207bea5d89edf58235820a48c98ccdf0d9a1be27,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5563983,null,25-06-2019,5563983,Federal,,"Convenio Marco de CoordinaciÛn que celebran la SecretarÌa de Medio Ambiente y Recursos Naturales, a travÈs de la ComisiÛn Nacional del Agua, y el Estado de Campeche, con el objeto de conjuntar recursos y formalizar acciones en materia de infraestructura hidroagrÌcola, de agua potable, alcantarillado y saneamiento, y de cultura del agua en la entidad.",https://sidofqa.segob.gob.mx/dof/sidof/notas/19-07-2019
PODER EJECUTIVO/SECRETARIA DE MEDIO AMBIENTE Y RECURSOS NATURALES,Mexico,Diario Oficial de la Federacion,e59ce8555dfdbcafa78fcfcac2b9c5d3576054e7,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5563984,null,25-06-2019,5563984,Federal,,"Convenio Marco de CoordinaciÛn que celebran la SecretarÌa de Medio Ambiente y Recursos Naturales, a travÈs de la ComisiÛn Nacional del Agua, y el Estado de Jalisco, con el objeto de conjuntar recursos y formalizar acciones en materia de infraestructura hidroagrÌcola, de agua potable, alcantarillado y saneamiento, y de cultura del agua en la entidad.",https://sidofqa.segob.gob.mx/dof/sidof/notas/19-07-2019
PODER EJECUTIVO/SECRETARIA DE MEDIO AMBIENTE Y RECURSOS NATURALES,Mexico,Diario Oficial de la Federacion,267b9160d2e2c02d8cb622a6bfaf3ca7cd073f63,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5563985,null,25-06-2019,5563985,Federal,,"Convenio Marco de CoordinaciÛn que celebran la SecretarÌa de Medio Ambiente y Recursos Naturales, a travÈs de la ComisiÛn Nacional del Agua, y el Estado de Yucat·n, con el objeto de conjuntar recursos y formalizar acciones en materia de infraestructura hidroagrÌcola, de agua potable, alcantarillado y saneamiento, y de cultura del agua en la entidad.",https://sidofqa.segob.gob.mx/dof/sidof/notas/19-07-2019
"CONVOCATORIAS PARA CONCURSOS DE ADQUISICIONES, ARRENDAMIENTOS, OBRAS Y SERVICIOS DEL SECTOR PUBLICO",Mexico,Diario Oficial de la Federacion,7682c0450be4009f9aaf865310d20d18ea25c9c2,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5564117,AVISO,25-06-2019,5564117,Federal,,SECRETARIA DE AGRICULTURA Y DESARROLLO RURAL - REF:482997,https://sidofqa.segob.gob.mx/dof/sidof/notas/19-07-2019
PODER EJECUTIVO/SECRETARIA DE AGRICULTURA Y DESARROLLO RURAL,Mexico,Diario Oficial de la Federacion,28afc45f922d1cab9636f1156bf9a1e0eeb00101,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5564309,,27-06-2019,5564309,Federal,,"Anexo TÈcnico de EjecuciÛn para la operaciÛn del Programa de Desarrollo Rural para el Ejercicio Presupuestal 2019, que celebran la SecretarÌa de Agricultura y Desarrollo Rural y el Estado de Michoac·n de Ocampo.",https://sidofqa.segob.gob.mx/dof/sidof/notas/19-07-2019
"CONVOCATORIAS PARA CONCURSOS DE ADQUISICIONES, ARRENDAMIENTOS, OBRAS Y SERVICIOS DEL SECTOR PUBLICO",Mexico,Diario Oficial de la Federacion,52c1055e5ac3d1b815a4d7eb822902f80aa61924,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5564118,AVISO,25-06-2019,5564118,Federal,,JUNTA CENTRAL DE AGUA Y SANEAMIENTO - REF:482933,https://sidofqa.segob.gob.mx/dof/sidof/notas/19-07-2019
"CONVOCATORIAS PARA CONCURSOS DE ADQUISICIONES, ARRENDAMIENTOS, OBRAS Y SERVICIOS DEL SECTOR PUBLICO",Mexico,Diario Oficial de la Federacion,2d115d1175cfcb1b3d32c96cb44dc6f5e9f67509,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5564102,AVISO,25-06-2019,5564102,Federal,,SECRETARIA DE AGRICULTURA Y DESARROLLO RURAL - REF:482892,https://sidofqa.segob.gob.mx/dof/sidof/notas/19-07-2019
PODER EJECUTIVO/SECRETARIA DE AGRICULTURA Y DESARROLLO RURAL,Mexico,Diario Oficial de la Federacion,655dae3465dc7effe6efe6f0f84d1668547f8db1,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5564310,,27-06-2019,5564310,Federal,,"Anexo TÈcnico de EjecuciÛn para la operaciÛn del Programa de Desarrollo Rural para el ejercicio presupuestal 2019, que celebran la SecretarÌa de Agricultura y Desarrollo Rural y el Estado de Oaxaca.",https://sidofqa.segob.gob.mx/dof/sidof/notas/19-07-2019
PODER EJECUTIVO/SECRETARIA DE SEGURIDAD Y PROTECCION CIUDADANA,Mexico,Diario Oficial de la Federacion,f062f0eea1de01cc0bf11ddd8840d9ceb6fb1081,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5564436,null,28-06-2019,5564436,Federal,,Aviso de TÈrmino de la Emergencia por la presencia de incendios forestales ocurridos del veintisÈis de febrero al veintidÛs de marzo de dos mil diecinueve en cinco municipios del Estado de Oaxaca y del diez de abril al cinco de mayo de dos mil diecinueve en seis municipios de dicha entidad federativa.,https://sidofqa.segob.gob.mx/dof/sidof/notas/22-07-2019
PODER EJECUTIVO/SECRETARIA DE AGRICULTURA Y DESARROLLO RURAL,Mexico,Diario Oficial de la Federacion,4c3621847e712bbb71b8baaf63b33e7c8b9d1b22,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5564448,null,28-06-2019,5564448,Federal,,"Anexo TÈcnico de EjecuciÛn para la operaciÛn del Programa de Concurrencia con las Entidades Federativas para el ejercicio presupuestal 2019, que celebran la SecretarÌa de Agricultura y Desarrollo Rural y el Estado de Tabasco.",https://sidofqa.segob.gob.mx/dof/sidof/notas/22-07-2019
PODER EJECUTIVO/SECRETARIA DE HACIENDA Y CREDITO PUBLICO,Mexico,Diario Oficial de la Federacion,1637702f941db154f347a9443aa32304dc9da1c4,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5564478,null,28-06-2019,5564478,Federal,,Acuerdo por el que se dan a conocer los estÌmulos fiscales a la gasolina y al diÈsel en los sectores pesquero y agropecuario para el mes de julio de 2019.,https://sidofqa.segob.gob.mx/dof/sidof/notas/22-07-2019
PODER EJECUTIVO/SECRETARIA DE MEDIO AMBIENTE Y RECURSOS NATURALES,Mexico,Diario Oficial de la Federacion,6265ba2c75c5b544794299373f1563a22904a14d,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5563680,null,20-06-2019,5563680,Federal,,"Convenio Marco de CoordinaciÛn que celebran la SecretarÌa de Medio Ambiente y Recursos Naturales, a travÈs de la ComisiÛn Nacional del Agua, y el Estado de Coahuila de Zaragoza, con el objeto de conjuntar recursos y formalizar acciones en materia de infraestructura hidroagrÌcola, de agua potable, alcantarillado y saneamiento, y de cultura del agua en la entidad.",https://sidofqa.segob.gob.mx/dof/sidof/notas/24-07-2019
PODER EJECUTIVO/SECRETARIA DE MEDIO AMBIENTE Y RECURSOS NATURALES,Mexico,Diario Oficial de la Federacion,907e1a95985b60dd8160078f3de073809f23312f,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5563681,null,20-06-2019,5563681,Federal,,"Convenio Marco de CoordinaciÛn que celebran la SecretarÌa de Medio Ambiente y Recursos Naturales, a travÈs de la ComisiÛn Nacional del Agua, y el Estado de Chiapas, con el objeto de conjuntar recursos y formalizar acciones en materia de infraestructura hidroagrÌcola, de agua potable, alcantarillado y saneamiento, y de cultura del agua en la entidad.",https://sidofqa.segob.gob.mx/dof/sidof/notas/24-07-2019
PODER EJECUTIVO/SECRETARIA DE MEDIO AMBIENTE Y RECURSOS NATURALES,Mexico,Diario Oficial de la Federacion,fb0f872c68b22e25dc71bbd955de05ca165918b7,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5563682,null,20-06-2019,5563682,Federal,,"Convenio Marco de CoordinaciÛn que celebran la SecretarÌa de Medio Ambiente y Recursos Naturales, a travÈs de la ComisiÛn Nacional del Agua, y el Estado de Hidalgo, con el objeto de conjuntar recursos y formalizar acciones en materia de infraestructura hidroagrÌcola y de agua potable, alcantarillado y saneamiento, y de cultura del agua en la entidad.",https://sidofqa.segob.gob.mx/dof/sidof/notas/24-07-2019
PODER EJECUTIVO/SECRETARIA DE AGRICULTURA Y DESARROLLO RURAL,Mexico,Diario Oficial de la Federacion,aa57693e0f1dfc379f2ed8b111b3eff529f40b4b,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5563689,null,20-06-2019,5563689,Federal,,"Anexo TÈcnico de EjecuciÛn para la operaciÛn del Programa de Desarrollo Rural para el ejercicio presupuestal 2019, que celebran la SecretarÌa de Agricultura y Desarrollo Rural y el Estado de Aguascalientes.",https://sidofqa.segob.gob.mx/dof/sidof/notas/24-07-2019
"CONVOCATORIAS PARA CONCURSOS DE ADQUISICIONES, ARRENDAMIENTOS, OBRAS Y SERVICIOS DEL SECTOR PUBLICO",Mexico,Diario Oficial de la Federacion,bf40760e2b3b35498fda259a1809172c3a8ff664,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5563797,AVISO,20-06-2019,5563797,Federal,,"ASOCIACION DE USUARIOS JUNTA DE AGUAS DEL DISTRITO DE RIEGO 01, A.C. - REF:482800",https://sidofqa.segob.gob.mx/dof/sidof/notas/24-07-2019
"CONVOCATORIAS PARA CONCURSOS DE ADQUISICIONES, ARRENDAMIENTOS, OBRAS Y SERVICIOS DEL SECTOR PUBLICO",Mexico,Diario Oficial de la Federacion,056accd9774655e2a66d63103f0efd103b0f8684,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5563782,AVISO,20-06-2019,5563782,Federal,,COMISION ESTATAL DE AGUA Y SANEAMIENTO - REF:482761,https://sidofqa.segob.gob.mx/dof/sidof/notas/25-07-2019
PODER EJECUTIVO/SECRETARIA DE MEDIO AMBIENTE Y RECURSOS NATURALES,Mexico,Diario Oficial de la Federacion,5df194b678c9fe719c6d20fffcfde552a402ad36,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5564802,null,03-07-2019,5564802,Federal,,"Convenio Marco de CoordinaciÛn que celebran la SecretarÌa de Medio Ambiente y Recursos Naturales, a travÈs de la ComisiÛn Nacional del Agua, y el Estado de San Luis PotosÌ, con el objeto de conjuntar recursos y formalizar acciones en materia de infraestructura hidroagrÌcola, de agua potable, alcantarillado y saneamiento, y de cultura del agua en la entidad.",https://sidofqa.segob.gob.mx/dof/sidof/notas/26-07-2019
PODER JUDICIAL/SUPREMA CORTE DE JUSTICIA DE LA NACION,Mexico,Diario Oficial de la Federacion,842e4d51483115d497c0cb5250eeff0532cec07d,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5565102,null,05-07-2019,5565102,Federal,,"Acuerdo General de AdministraciÛn VIII/2019, de veintiocho de junio de dos mil diecinueve, del Presidente de la Suprema Corte de Justicia de la NaciÛn, por el que se modifica el Acuerdo General de veinte de abril de dos mil diecisiete, que crea la ComisiÛn Interna de Desarrollo Sustentable de este Alto Tribunal.",https://sidofqa.segob.gob.mx/dof/sidof/notas/26-07-2019
PODER EJECUTIVO/SECRETARIA DE AGRICULTURA Y DESARROLLO RURAL,Mexico,Diario Oficial de la Federacion,55cc610acb35e75b9f59b13f7536ce5b600a47ad,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5565158,,08-07-2019,5565158,Federal,,"Anexo TÈcnico de EjecuciÛn para la operaciÛn del Programa de Desarrollo Rural para el ejercicio presupuestal 2019, que celebran la SecretarÌa de Agricultura y Desarrollo Rural y el Estado de San Luis PotosÌ.",https://sidofqa.segob.gob.mx/dof/sidof/notas/26-07-2019
PODER EJECUTIVO/SECRETARIA DE AGRICULTURA Y DESARROLLO RURAL,Mexico,Diario Oficial de la Federacion,69783e7a1c64cb5dcd390a83fd752e5ebfff3fca,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5565605,null,12-07-2019,5565605,Federal,,"Declaratoria de dominio p˙blico de las variedades vegetales protegidas con los tÌtulos de obtentor 0067, 0072 y 0073.",https://sidofqa.segob.gob.mx/dof/sidof/notas/02-08-2019
PODER EJECUTIVO/SECRETARIA DE AGRICULTURA Y DESARROLLO RURAL,Mexico,Diario Oficial de la Federacion,2492acbd1caf7bca5a52dec0e0192bcc7372f920,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5565606,null,12-07-2019,5565606,Federal,,"Anexo TÈcnico de EjecuciÛn para la operaciÛn del Programa de Desarrollo Rural para el ejercicio presupuestal 2019, que celebran la SecretarÌa de Agricultura y Desarrollo Rural y el Estado de QuerÈtaro.",https://sidofqa.segob.gob.mx/dof/sidof/notas/02-08-2019
PODER EJECUTIVO/SECRETARIA DE AGRICULTURA Y DESARROLLO RURAL,Mexico,Diario Oficial de la Federacion,db3257b2a5ed66d5a146d4ec8755a84c0c360e4c,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5565607,null,12-07-2019,5565607,Federal,,"Anexo TÈcnico de EjecuciÛn para la operaciÛn del Programa de Desarrollo Rural para el ejercicio presupuestal 2019, que celebran la SecretarÌa de Agricultura y Desarrollo Rural y el Estado de Tabasco.",https://sidofqa.segob.gob.mx/dof/sidof/notas/02-08-2019
PODER EJECUTIVO/SECRETARIA DE AGRICULTURA Y DESARROLLO RURAL,Mexico,Diario Oficial de la Federacion,6da22f26c8c5aad992bf2837ab3bcbcd723b5dff,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5565608,null,12-07-2019,5565608,Federal,,"Anexo TÈcnico de EjecuciÛn para la operaciÛn del Programa de Desarrollo Rural para el ejercicio presupuestal 2019, que celebran la SecretarÌa de Agricultura y Desarrollo  Rural y el Estado de Tamaulipas.",https://sidofqa.segob.gob.mx/dof/sidof/notas/02-08-2019
PODER EJECUTIVO/SECRETARIA DE AGRICULTURA Y DESARROLLO RURAL,Mexico,Diario Oficial de la Federacion,e31df501f3097538f60f5600cbfa9d51f19b14f5,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5565456,null,11-07-2019,5565456,Federal,,"Anexo TÈcnico de EjecuciÛn para la operaciÛn del Programa de Desarrollo Rural para el ejercicio presupuestal 2019, que celebran la SecretarÌa de Agricultura y Desarrollo Rural y el Estado de Puebla.",https://sidofqa.segob.gob.mx/dof/sidof/notas/05-08-2019
PODER EJECUTIVO/SECRETARIA DE AGRICULTURA Y DESARROLLO RURAL,Mexico,Diario Oficial de la Federacion,9041fd0f590c4693fa2a81889363481d315877c2,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5565457,null,11-07-2019,5565457,Federal,,"Anexo TÈcnico de EjecuciÛn para la operaciÛn del Programa de Desarrollo Rural para el ejercicio presupuestal 2019, que celebran la SecretarÌa de Agricultura y Desarrollo Rural y el Estado de Zacatecas.",https://sidofqa.segob.gob.mx/dof/sidof/notas/06-08-2019
"CONVOCATORIAS PARA CONCURSOS DE ADQUISICIONES, ARRENDAMIENTOS, OBRAS Y SERVICIOS DEL SECTOR PUBLICO",Mexico,Diario Oficial de la Federacion,93b41b2540e4392e9f558cb4a701ff7eff0c3375,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5565555,AVISO,11-07-2019,5565555,Federal,,COMISION NACIONAL FORESTAL - REF:483540,https://sidofqa.segob.gob.mx/dof/sidof/notas/06-08-2019
"CONVOCATORIAS PARA CONCURSOS DE ADQUISICIONES, ARRENDAMIENTOS, OBRAS Y SERVICIOS DEL SECTOR PUBLICO",Mexico,Diario Oficial de la Federacion,693a6c58a76eeff84e45d428496b3ba15e0fab3a,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5565582,AVISO,11-07-2019,5565582,Federal,,"DISTRITO DE RIEGO DEL RIO YAQUI, S. DE R.L. DE I.P. Y C.V. - REF:483405",https://sidofqa.segob.gob.mx/dof/sidof/notas/06-08-2019
PODER EJECUTIVO/SECRETARIA DE BIENESTAR,Mexico,Diario Oficial de la Federacion,b44b2a96107704905c6165d703c509e7aff9d540,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5565796,null,16-07-2019,5565796,Federal,,"Acuerdo por el que se modifica el diverso por el que se emiten los Lineamientos de OperaciÛn del Programa Sembrando Vida, publicado el 24 de enero de 2019.",https://sidofqa.segob.gob.mx/dof/sidof/notas/07-08-2019
"CONVOCATORIAS PARA CONCURSOS DE ADQUISICIONES, ARRENDAMIENTOS, OBRAS Y SERVICIOS DEL SECTOR PUBLICO",Mexico,Diario Oficial de la Federacion,9e9ecede0ebeac03230edfe02986566ca29b931c,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5565898,AVISO,16-07-2019,5565898,Federal,,"COMISION MUNICIPAL DE AGUA POTABLE Y SANEAMIENTO DE XALAPA, VERACRUZ - REF:483665",https://sidofqa.segob.gob.mx/dof/sidof/notas/07-08-2019
"CONVOCATORIAS PARA CONCURSOS DE ADQUISICIONES, ARRENDAMIENTOS, OBRAS Y SERVICIOS DEL SECTOR PUBLICO",Mexico,Diario Oficial de la Federacion,43b036f2a9d10d3438fe55a391e9389a7574ea94,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5565524,AVISO,11-07-2019,5565524,Federal,,DISTRITO DE RIEGO DEL RIO MAYO S. DE R.L. DE I.P. Y C.V. - REF:483545,https://sidofqa.segob.gob.mx/dof/sidof/notas/07-08-2019
PODER EJECUTIVO/SECRETARIA DE AGRICULTURA Y DESARROLLO RURAL,Mexico,Diario Oficial de la Federacion,605600b4b4ed6e66fb7bf5b30dee1735f832cb97,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5564546,null,01-07-2019,5564546,Federal,,"Anexo TÈcnico de EjecuciÛn para la operaciÛn del Programa de Concurrencia con las Entidades Federativas para el ejercicio presupuestal 2019, que celebran la SecretarÌa de Agricultura y Desarrollo Rural y la Ciudad de MÈxico.",https://sidofqa.segob.gob.mx/dof/sidof/notas/07-08-2019
PODER EJECUTIVO/SECRETARIA DE AGRICULTURA Y DESARROLLO RURAL,Mexico,Diario Oficial de la Federacion,6f5fca810baec1b3ff39deaef33efc8f860f09ec,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5564547,null,01-07-2019,5564547,Federal,,"Aviso por el que se da a conocer informaciÛn relativa a solicitudes de tÌtulos de obtentor de variedades vegetales, correspondiente al mes de mayo de 2019.",https://sidofqa.segob.gob.mx/dof/sidof/notas/07-08-2019
